0.150000 1.000000 0.700000 0.503285 0.483368 0.699405 0.554124 113
0.150000 1.500000 0.700000 0.523396 0.502800 0.702379 0.569638 108
0.150000 2.000000 0.700000 0.531779 0.511574 0.709392 0.577886 105
0.150000 2.500000 0.700000 0.534024 0.515187 0.705761 0.579065 104
0.150000 3.000000 0.700000 0.535345 0.518300 0.703562 0.580104 102
0.150000 3.500000 0.700000 0.537031 0.520759 0.703441 0.581596 101
0.150000 4.000000 0.700000 0.536548 0.521429 0.701829 0.581226 101
0.150000 4.500000 0.700000 0.536972 0.522673 0.701757 0.581821 101
0.150000 5.000000 0.700000 0.536972 0.522673 0.701757 0.581821 101
0.150000 5.500000 0.700000 0.536082 0.522103 0.700888 0.581048 101
0.150000 6.000000 0.700000 0.536082 0.522103 0.700888 0.581048 101
0.150000 6.500000 0.700000 0.535345 0.521531 0.700360 0.580424 101
0.150000 7.000000 0.700000 0.535345 0.521531 0.700360 0.580424 101
0.150000 7.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 8.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 8.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 9.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 9.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 10.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 10.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 11.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 11.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 12.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 12.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 13.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 13.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 14.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 14.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 15.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 15.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 16.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 16.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 17.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 17.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 18.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 18.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 19.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 19.500000 0.700000 0.535297 0.520433 0.701666 0.580359 100
0.150000 20.000000 0.700000 0.535297 0.520433 0.701666 0.580359 100
