0.200000 10.000000 0.050000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.100000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.150000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.200000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.250000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.300000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.350000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.400000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.450000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.500000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.550000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.600000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.650000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.700000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.750000 0.404231 0.388304 0.597969 0.454458 121
0.200000 10.000000 0.800000 0.402678 0.389988 0.595357 0.453867 122
0.200000 10.000000 0.850000 0.402678 0.389988 0.595357 0.453867 122
0.200000 10.000000 0.900000 0.402678 0.389988 0.595357 0.453867 122
0.200000 10.000000 0.950000 0.402678 0.389988 0.595357 0.453867 122
0.200000 10.000000 1.000000 0.402135 0.389340 0.594143 0.453103 123
0.200000 10.000000 1.050000 0.402135 0.389340 0.594143 0.453103 123
0.200000 10.000000 1.100000 0.401794 0.388889 0.593841 0.452723 123
0.200000 10.000000 1.150000 0.398933 0.385143 0.593614 0.450134 124
0.200000 10.000000 1.200000 0.396569 0.382353 0.592661 0.447916 125
0.200000 10.000000 1.250000 0.393203 0.378924 0.591829 0.445097 125
0.200000 10.000000 1.300000 0.390424 0.375973 0.592227 0.442990 125
0.200000 10.000000 1.350000 0.389636 0.375139 0.593132 0.442589 125
0.200000 10.000000 1.400000 0.389195 0.375415 0.591265 0.442066 125
0.200000 10.000000 1.450000 0.388473 0.374586 0.591615 0.441554 125
0.200000 10.000000 1.500000 0.387915 0.373626 0.588639 0.440225 125
0.200000 10.000000 1.550000 0.386774 0.372399 0.589170 0.439442 125
0.200000 10.000000 1.600000 0.391372 0.375000 0.597489 0.444273 125
0.200000 10.000000 1.650000 0.390494 0.373650 0.599171 0.443823 125
0.200000 10.000000 1.700000 0.389611 0.372193 0.602950 0.443840 125
0.200000 10.000000 1.750000 0.389227 0.371550 0.604485 0.443815 126
0.200000 10.000000 1.800000 0.388765 0.370644 0.607893 0.444110 126
0.200000 10.000000 1.850000 0.385202 0.367155 0.606878 0.441110 127
0.200000 10.000000 1.900000 0.385070 0.367115 0.609281 0.441624 128
0.200000 10.000000 1.950000 0.384203 0.365580 0.612694 0.441498 129
0.200000 10.000000 2.000000 0.383350 0.364279 0.616391 0.441532 129
0.200000 10.000000 2.050000 0.380429 0.360639 0.618808 0.439509 129
0.200000 10.000000 2.100000 0.379255 0.360316 0.622299 0.439749 130
0.200000 10.000000 2.150000 0.377280 0.357700 0.625681 0.438711 130
0.200000 10.000000 2.200000 0.376122 0.355149 0.633998 0.439146 130
0.200000 10.000000 2.250000 0.375901 0.354008 0.600881 0.430816 130
0.200000 10.000000 2.300000 0.375885 0.352219 0.606820 0.431495 130
0.200000 10.000000 2.350000 0.375339 0.352505 0.609959 0.432145 130
0.200000 10.000000 2.400000 0.375840 0.354662 0.612811 0.433892 130
0.200000 10.000000 2.450000 0.375236 0.352675 0.615046 0.433373 130
0.200000 10.000000 2.500000 0.374241 0.350000 0.618492 0.432698 130
0.200000 10.000000 2.550000 0.369406 0.343206 0.621294 0.428665 130
0.200000 10.000000 2.600000 0.369412 0.341969 0.622843 0.428508 130
0.200000 10.000000 2.650000 0.369755 0.340734 0.625565 0.428747 130
0.200000 10.000000 2.700000 0.370027 0.340948 0.628499 0.429611 131
0.200000 10.000000 2.750000 0.368056 0.338616 0.627402 0.427618 132
0.200000 10.000000 2.800000 0.366978 0.336364 0.628244 0.426441 132
0.200000 10.000000 2.850000 0.365150 0.333333 0.629137 0.424651 132
0.200000 10.000000 2.900000 0.366900 0.331994 0.635794 0.426250 132
0.200000 10.000000 2.950000 0.366228 0.330151 0.637640 0.425611 132
0.200000 10.000000 3.000000 0.367187 0.329173 0.641394 0.426395 133
0.200000 10.000000 3.050000 0.365285 0.325886 0.647985 0.425684 133
0.200000 10.000000 3.100000 0.365028 0.324675 0.651653 0.425857 133
0.200000 10.000000 3.150000 0.361562 0.324568 0.635288 0.420875 133
0.200000 10.000000 3.200000 0.364176 0.326152 0.637033 0.422958 133
0.200000 10.000000 3.250000 0.363287 0.325221 0.638759 0.422593 133
0.200000 10.000000 3.300000 0.360952 0.322464 0.638324 0.420395 135
0.200000 10.000000 3.350000 0.360380 0.320285 0.641013 0.419812 136
0.200000 10.000000 3.400000 0.359060 0.318246 0.642398 0.418708 136
0.200000 10.000000 3.450000 0.358605 0.316971 0.645585 0.418661 136
0.200000 10.000000 3.500000 0.358805 0.316120 0.649602 0.419230 136
0.200000 10.000000 3.550000 0.357953 0.314404 0.651298 0.418503 136
0.200000 10.000000 3.600000 0.357705 0.312585 0.655158 0.418421 137
0.200000 10.000000 3.650000 0.353695 0.309717 0.650622 0.414611 138
0.200000 10.000000 3.700000 0.353741 0.308361 0.653129 0.414554 138
0.200000 10.000000 3.750000 0.353315 0.306122 0.659235 0.414667 138
0.200000 10.000000 3.800000 0.351710 0.303385 0.660804 0.413127 138
0.200000 10.000000 3.850000 0.351396 0.302657 0.663076 0.413146 138
0.200000 10.000000 3.900000 0.351385 0.301996 0.664253 0.413085 138
0.200000 10.000000 3.950000 0.351063 0.301282 0.665236 0.412836 138
0.200000 10.000000 4.000000 0.350719 0.300383 0.665748 0.412396 138
0.200000 10.000000 4.050000 0.350037 0.299238 0.665395 0.411532 138
0.200000 10.000000 4.100000 0.349939 0.298290 0.667232 0.411436 138
0.200000 10.000000 4.150000 0.350073 0.297604 0.668213 0.411375 138
0.200000 10.000000 4.200000 0.350583 0.298113 0.666865 0.411532 138
0.200000 10.000000 4.250000 0.351125 0.297939 0.668429 0.411985 139
0.200000 10.000000 4.300000 0.352308 0.299502 0.668963 0.413277 140
0.200000 10.000000 4.350000 0.353791 0.300989 0.671595 0.415083 141
0.200000 10.000000 4.400000 0.352855 0.299692 0.672541 0.414315 141
0.200000 10.000000 4.450000 0.352368 0.299570 0.672261 0.414010 141
0.200000 10.000000 4.500000 0.352204 0.299878 0.672341 0.414104 141
0.200000 10.000000 4.550000 0.352205 0.300912 0.670792 0.414261 142
0.200000 10.000000 4.600000 0.352187 0.301212 0.669870 0.414202 142
0.200000 10.000000 4.650000 0.351329 0.300302 0.668964 0.413262 142
0.200000 10.000000 4.700000 0.351615 0.300965 0.668412 0.413564 142
0.200000 10.000000 4.750000 0.351988 0.301205 0.668711 0.413882 142
0.200000 10.000000 4.800000 0.352800 0.301502 0.669585 0.414516 143
0.200000 10.000000 4.850000 0.353180 0.301378 0.669978 0.414689 143
0.200000 10.000000 4.900000 0.352321 0.300358 0.668927 0.413668 144
0.200000 10.000000 4.950000 0.353515 0.300770 0.670417 0.414632 145
0.200000 10.000000 5.000000 0.353104 0.300059 0.670340 0.414128 145
