0.200000 10.000000 0.050000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.100000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.150000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.200000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.250000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.300000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.350000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.400000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.450000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.500000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.550000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.600000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.650000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.700000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.750000 0.404807 0.388304 0.598999 0.454934 121
0.200000 10.000000 0.800000 0.403263 0.389988 0.596388 0.454349 122
0.200000 10.000000 0.850000 0.403263 0.389988 0.596388 0.454349 122
0.200000 10.000000 0.900000 0.403263 0.389988 0.596388 0.454349 122
0.200000 10.000000 0.950000 0.403263 0.389988 0.596388 0.454349 122
0.200000 10.000000 1.000000 0.402718 0.389340 0.595169 0.453583 123
0.200000 10.000000 1.050000 0.402718 0.389340 0.595169 0.453583 123
0.200000 10.000000 1.100000 0.402376 0.388889 0.594866 0.453202 123
0.200000 10.000000 1.150000 0.399508 0.385143 0.594626 0.450606 124
0.200000 10.000000 1.200000 0.397137 0.382353 0.593663 0.448382 125
0.200000 10.000000 1.250000 0.393767 0.378924 0.592823 0.445559 125
0.200000 10.000000 1.300000 0.390983 0.375973 0.593212 0.443447 125
0.200000 10.000000 1.350000 0.390195 0.375139 0.594115 0.443045 125
0.200000 10.000000 1.400000 0.389752 0.375415 0.592246 0.442521 125
0.200000 10.000000 1.450000 0.389029 0.374586 0.592594 0.442008 125
0.200000 10.000000 1.500000 0.388468 0.373626 0.589613 0.440676 125
0.200000 10.000000 1.550000 0.387325 0.372399 0.590140 0.439892 125
0.200000 10.000000 1.600000 0.391954 0.375000 0.598501 0.444744 125
0.200000 10.000000 1.650000 0.391072 0.373650 0.600177 0.444291 125
0.200000 10.000000 1.700000 0.390221 0.372193 0.604004 0.444330 125
0.200000 10.000000 1.750000 0.389832 0.371550 0.605531 0.444301 126
0.200000 10.000000 1.800000 0.389367 0.370644 0.608934 0.444593 126
0.200000 10.000000 1.850000 0.385799 0.367155 0.607908 0.441587 127
0.200000 10.000000 1.900000 0.385659 0.367115 0.610300 0.442096 128
0.200000 10.000000 1.950000 0.384784 0.365580 0.613697 0.441962 129
0.200000 10.000000 2.000000 0.383959 0.364279 0.617445 0.442017 129
0.200000 10.000000 2.050000 0.381032 0.360639 0.619851 0.439988 129
0.200000 10.000000 2.100000 0.379851 0.360316 0.623329 0.440222 130
0.200000 10.000000 2.150000 0.377868 0.357700 0.626698 0.439177 130
0.200000 10.000000 2.200000 0.376702 0.355149 0.635003 0.439604 130
0.200000 10.000000 2.250000 0.376477 0.354008 0.601878 0.431274 130
0.200000 10.000000 2.300000 0.376525 0.352219 0.608031 0.432027 130
0.200000 10.000000 2.350000 0.376034 0.352505 0.611414 0.432755 130
0.200000 10.000000 2.400000 0.376525 0.354662 0.614244 0.434493 130
0.200000 10.000000 2.450000 0.375920 0.352675 0.616494 0.433977 130
0.200000 10.000000 2.500000 0.374975 0.350000 0.620215 0.433382 130
0.200000 10.000000 2.550000 0.370126 0.343206 0.623001 0.429336 130
0.200000 10.000000 2.600000 0.370129 0.341969 0.624561 0.429179 130
