0.200000 4.000000 0.050000 0.462056 0.443850 0.683508 0.519467 121
0.200000 4.000000 0.100000 0.462056 0.443850 0.683508 0.519467 121
0.200000 4.000000 0.150000 0.459973 0.445479 0.680069 0.518447 122
0.200000 4.000000 0.200000 0.459973 0.445479 0.680069 0.518447 122
0.200000 4.000000 0.250000 0.459973 0.445479 0.680069 0.518447 122
0.200000 4.000000 0.300000 0.459973 0.445479 0.680069 0.518447 122
0.200000 4.000000 0.350000 0.459973 0.445479 0.680069 0.518447 122
0.200000 4.000000 0.400000 0.459973 0.445479 0.680069 0.518447 122
0.200000 4.000000 0.450000 0.459973 0.445479 0.680069 0.518447 122
0.200000 4.000000 0.500000 0.459973 0.445479 0.680069 0.518447 122
0.200000 4.000000 0.550000 0.459051 0.444444 0.678234 0.517233 123
0.200000 4.000000 0.600000 0.458587 0.443857 0.677779 0.516715 123
0.200000 4.000000 0.650000 0.455757 0.440104 0.674581 0.513382 125
0.200000 4.000000 0.700000 0.452313 0.436129 0.674725 0.510576 125
0.200000 4.000000 0.750000 0.447512 0.431122 0.672719 0.506306 125
0.200000 4.000000 0.800000 0.445364 0.428934 0.671843 0.504418 125
0.200000 4.000000 0.850000 0.443092 0.427491 0.668867 0.502250 125
0.200000 4.000000 0.900000 0.442599 0.426952 0.669285 0.501957 125
0.200000 4.000000 0.950000 0.442239 0.426250 0.670098 0.501749 126
0.200000 4.000000 1.000000 0.440800 0.424658 0.669509 0.500433 126
0.200000 4.000000 1.050000 0.442287 0.425558 0.670739 0.501656 127
0.200000 4.000000 1.100000 0.441412 0.424020 0.671642 0.500944 128
0.200000 4.000000 1.150000 0.446141 0.427879 0.669505 0.503712 129
0.200000 4.000000 1.200000 0.445124 0.426844 0.670002 0.503047 129
0.200000 4.000000 1.250000 0.446133 0.427021 0.676830 0.505201 129
0.200000 4.000000 1.300000 0.447872 0.427371 0.679282 0.506605 129
0.200000 4.000000 1.350000 0.442488 0.421302 0.683146 0.503118 129
0.200000 4.000000 1.400000 0.441054 0.419811 0.683677 0.502110 129
0.200000 4.000000 1.450000 0.440993 0.422274 0.681854 0.502619 131
0.200000 4.000000 1.500000 0.441560 0.421355 0.684939 0.503226 131
0.200000 4.000000 1.550000 0.439886 0.419318 0.688378 0.502616 131
0.200000 4.000000 1.600000 0.436371 0.414989 0.693081 0.500678 131
0.200000 4.000000 1.650000 0.433845 0.411246 0.696470 0.499014 132
0.200000 4.000000 1.700000 0.434359 0.413719 0.697824 0.500534 133
0.200000 4.000000 1.750000 0.433969 0.412883 0.699809 0.500520 133
0.200000 4.000000 1.800000 0.433026 0.409751 0.708914 0.501044 133
0.200000 4.000000 1.850000 0.427309 0.403473 0.709468 0.496398 133
0.200000 4.000000 1.900000 0.425958 0.401210 0.678290 0.487586 133
0.200000 4.000000 1.950000 0.426245 0.400200 0.681462 0.488044 133
0.200000 4.000000 2.000000 0.422478 0.395508 0.682720 0.484991 134
0.200000 4.000000 2.050000 0.421671 0.393617 0.685367 0.484533 134
0.200000 4.000000 2.100000 0.423478 0.393738 0.689825 0.486324 135
0.200000 4.000000 2.150000 0.419642 0.388422 0.691687 0.483093 135
0.200000 4.000000 2.200000 0.414499 0.381256 0.692054 0.478219 135
0.200000 4.000000 2.250000 0.410546 0.376000 0.694452 0.475041 135
0.200000 4.000000 2.300000 0.407250 0.371080 0.694932 0.471799 137
0.200000 4.000000 2.350000 0.404069 0.367208 0.693292 0.468555 139
0.200000 4.000000 2.400000 0.403864 0.364706 0.697691 0.468397 139
0.200000 4.000000 2.450000 0.403893 0.362883 0.699732 0.468082 139
0.200000 4.000000 2.500000 0.404264 0.360589 0.705933 0.468612 139
0.200000 4.000000 2.550000 0.403477 0.359677 0.704765 0.467655 140
0.200000 4.000000 2.600000 0.401334 0.356744 0.705958 0.465815 140
0.200000 4.000000 2.650000 0.395752 0.352529 0.700014 0.460513 141
