0.200000 10.000000 0.050000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.100000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.150000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.200000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.250000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.300000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.350000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.400000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.450000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.500000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.550000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.600000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.650000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.700000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.750000 0.462714 0.443850 0.684684 0.520012 121
0.200000 10.000000 0.800000 0.460642 0.445479 0.681247 0.518997 122
0.200000 10.000000 0.850000 0.460642 0.445479 0.681247 0.518997 122
0.200000 10.000000 0.900000 0.460642 0.445479 0.681247 0.518997 122
0.200000 10.000000 0.950000 0.460642 0.445479 0.681247 0.518997 122
0.200000 10.000000 1.000000 0.459716 0.444444 0.679406 0.517780 123
0.200000 10.000000 1.050000 0.459716 0.444444 0.679406 0.517780 123
0.200000 10.000000 1.100000 0.459251 0.443857 0.678949 0.517261 123
0.200000 10.000000 1.150000 0.455169 0.438802 0.677471 0.513386 124
0.200000 10.000000 1.200000 0.451827 0.435006 0.675415 0.510128 125
0.200000 10.000000 1.250000 0.447439 0.430573 0.673628 0.506291 125
0.200000 10.000000 1.300000 0.443805 0.426768 0.673356 0.503357 125
0.200000 10.000000 1.350000 0.442777 0.425693 0.674178 0.502750 125
0.200000 10.000000 1.400000 0.442144 0.425879 0.671856 0.502006 125
0.200000 10.000000 1.450000 0.441192 0.424812 0.672052 0.501275 125
0.200000 10.000000 1.500000 0.440231 0.423412 0.668179 0.499397 125
0.200000 10.000000 1.550000 0.438744 0.421836 0.668483 0.498290 125
0.200000 10.000000 1.600000 0.443539 0.424354 0.677271 0.503278 125
0.200000 10.000000 1.650000 0.442165 0.422466 0.678589 0.502336 125
0.200000 10.000000 1.700000 0.440648 0.420290 0.682058 0.501750 125
0.200000 10.000000 1.750000 0.439787 0.419162 0.683126 0.501235 126
0.200000 10.000000 1.800000 0.438965 0.417857 0.686500 0.501225 126
0.200000 10.000000 1.850000 0.436478 0.415385 0.687764 0.499594 127
0.200000 10.000000 1.900000 0.436178 0.415205 0.690246 0.500008 128
0.200000 10.000000 1.950000 0.434320 0.412644 0.692702 0.498858 129
0.200000 10.000000 2.000000 0.432882 0.410694 0.696118 0.498338 129
0.200000 10.000000 2.050000 0.429036 0.406074 0.697943 0.495419 129
0.200000 10.000000 2.100000 0.427069 0.405105 0.700813 0.494944 130
0.200000 10.000000 2.150000 0.424636 0.401972 0.704264 0.493533 130
0.200000 10.000000 2.200000 0.422671 0.398488 0.712492 0.493249 130
0.200000 10.000000 2.250000 0.421976 0.396791 0.674618 0.483396 130
0.200000 10.000000 2.300000 0.421501 0.394292 0.680661 0.483633 130
0.200000 10.000000 2.350000 0.420067 0.393782 0.683009 0.483430 130
0.200000 10.000000 2.400000 0.419897 0.395515 0.684998 0.484542 130
0.200000 10.000000 2.450000 0.418829 0.392929 0.686861 0.483511 130
0.200000 10.000000 2.500000 0.417053 0.389275 0.689813 0.482014 130
0.200000 10.000000 2.550000 0.408956 0.379211 0.688359 0.474377 130
0.200000 10.000000 2.600000 0.408589 0.377502 0.689458 0.473774 130
0.200000 10.000000 2.650000 0.408959 0.376060 0.692634 0.474038 130
0.200000 10.000000 2.700000 0.408856 0.375933 0.695182 0.474526 131
0.200000 10.000000 2.750000 0.406081 0.372819 0.692986 0.471641 132
0.200000 10.000000 2.800000 0.404883 0.370337 0.693914 0.470339 132
0.200000 10.000000 2.850000 0.402396 0.366577 0.694071 0.467815 132
0.200000 10.000000 2.900000 0.403708 0.364519 0.700433 0.468869 132
0.200000 10.000000 2.950000 0.402900 0.362445 0.702424 0.468109 132
0.200000 10.000000 3.000000 0.404603 0.361921 0.707767 0.469726 133
0.200000 10.000000 3.050000 0.402416 0.358171 0.715050 0.468850 133
0.200000 10.000000 3.100000 0.402128 0.356843 0.719062 0.469032 133
0.200000 10.000000 3.150000 0.393829 0.352653 0.693100 0.458301 133
0.200000 10.000000 3.200000 0.396287 0.354032 0.694303 0.460116 133
0.200000 10.000000 3.250000 0.395076 0.352800 0.695728 0.459427 133
0.200000 10.000000 3.300000 0.392873 0.350118 0.695822 0.457427 135
0.200000 10.000000 3.350000 0.391637 0.347222 0.697628 0.456077 136
0.200000 10.000000 3.400000 0.390290 0.345092 0.699273 0.454978 136
0.200000 10.000000 3.450000 0.389514 0.343465 0.702210 0.454595 136
0.200000 10.000000 3.500000 0.389567 0.342404 0.706262 0.455018 136
0.200000 10.000000 3.550000 0.386942 0.339059 0.704990 0.452239 136
0.200000 10.000000 3.600000 0.386568 0.337021 0.709057 0.452051 137
0.200000 10.000000 3.650000 0.383776 0.335281 0.707072 0.449763 138
0.200000 10.000000 3.700000 0.383549 0.333575 0.709256 0.449372 138
0.200000 10.000000 3.750000 0.377755 0.326545 0.705866 0.443226 138
0.200000 10.000000 3.800000 0.375752 0.323387 0.707073 0.441261 138
0.200000 10.000000 3.850000 0.375555 0.322737 0.709843 0.441463 138
0.200000 10.000000 3.900000 0.375377 0.321894 0.710776 0.441202 138
0.200000 10.000000 3.950000 0.372882 0.319293 0.707734 0.438407 138
0.200000 10.000000 4.000000 0.371396 0.317385 0.706138 0.436621 138
0.200000 10.000000 4.050000 0.370594 0.316107 0.705605 0.435611 138
0.200000 10.000000 4.100000 0.370422 0.315050 0.707410 0.435428 138
0.200000 10.000000 4.150000 0.370715 0.314457 0.708731 0.435540 138
0.200000 10.000000 4.200000 0.371199 0.314950 0.707200 0.435643 138
0.200000 10.000000 4.250000 0.372605 0.315476 0.710433 0.437099 139
0.200000 10.000000 4.300000 0.373786 0.317073 0.710860 0.438385 140
0.200000 10.000000 4.350000 0.375433 0.318717 0.713783 0.440387 141
0.200000 10.000000 4.400000 0.374344 0.317264 0.714592 0.439457 141
0.200000 10.000000 4.450000 0.374023 0.317295 0.714657 0.439359 141
0.200000 10.000000 4.500000 0.373788 0.317563 0.714610 0.439381 141
0.200000 10.000000 4.550000 0.373905 0.318738 0.713153 0.439669 142
0.200000 10.000000 4.600000 0.373816 0.318999 0.712041 0.439525 142
0.200000 10.000000 4.650000 0.373317 0.318386 0.711858 0.439010 142
0.200000 10.000000 4.700000 0.373816 0.319258 0.711645 0.439563 142
0.200000 10.000000 4.750000 0.374184 0.319489 0.711907 0.439867 142
0.200000 10.000000 4.800000 0.374974 0.319745 0.712697 0.440457 143
0.200000 10.000000 4.850000 0.375321 0.319568 0.713004 0.440574 143
0.200000 10.000000 4.900000 0.374521 0.318584 0.712095 0.439622 144
0.200000 10.000000 4.950000 0.376106 0.319296 0.714274 0.441018 145
0.200000 10.000000 5.000000 0.375613 0.318495 0.714081 0.440417 145
