0.100000 8.500000 0.050000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.100000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.150000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.200000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.250000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.300000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.350000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.400000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.450000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.500000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.550000 0.356476 0.325615 0.597918 0.410953 143
0.100000 8.500000 0.600000 0.356891 0.326840 0.597275 0.411479 144
0.100000 8.500000 0.650000 0.356891 0.326840 0.597275 0.411479 144
0.100000 8.500000 0.700000 0.356891 0.326840 0.597275 0.411479 144
0.100000 8.500000 0.750000 0.359461 0.328777 0.599513 0.413794 144
0.100000 8.500000 0.800000 0.359498 0.328541 0.599711 0.413754 144
0.100000 8.500000 0.850000 0.359498 0.328541 0.599711 0.413754 144
0.100000 8.500000 0.900000 0.359498 0.328541 0.599711 0.413754 144
0.100000 8.500000 0.950000 0.359498 0.328541 0.599711 0.413754 144
0.100000 8.500000 1.000000 0.358313 0.327364 0.598279 0.412476 145
0.100000 8.500000 1.050000 0.356225 0.325763 0.595642 0.410397 146
0.100000 8.500000 1.100000 0.355387 0.324629 0.595896 0.409657 146
0.100000 8.500000 1.150000 0.353969 0.323261 0.595492 0.408443 146
0.100000 8.500000 1.200000 0.353620 0.322626 0.595822 0.408117 147
0.100000 8.500000 1.250000 0.352660 0.321727 0.595207 0.407228 147
0.100000 8.500000 1.300000 0.351848 0.320611 0.596034 0.406632 147
0.100000 8.500000 1.350000 0.350023 0.318213 0.597114 0.405158 147
0.100000 8.500000 1.400000 0.347252 0.314576 0.602125 0.403663 147
0.100000 8.500000 1.450000 0.346234 0.312584 0.608708 0.403876 147
0.100000 8.500000 1.500000 0.343344 0.309887 0.607549 0.401333 148
0.100000 8.500000 1.550000 0.341068 0.306833 0.609203 0.399486 149
0.100000 8.500000 1.600000 0.338018 0.304713 0.616344 0.398919 150
0.100000 8.500000 1.650000 0.333623 0.299496 0.598555 0.391066 150
0.100000 8.500000 1.700000 0.328599 0.294444 0.602791 0.387804 150
0.100000 8.500000 1.750000 0.320800 0.286477 0.612834 0.383315 151
0.100000 8.500000 1.800000 0.314851 0.280299 0.618231 0.379279 151
0.100000 8.500000 1.850000 0.308395 0.273538 0.618464 0.373663 151
0.100000 8.500000 1.900000 0.303254 0.267209 0.620647 0.369120 151
0.100000 8.500000 1.950000 0.298347 0.261668 0.624799 0.365374 152
0.100000 8.500000 2.000000 0.296506 0.258974 0.624803 0.363366 152
0.100000 8.500000 2.050000 0.292284 0.254119 0.628298 0.360028 152
0.100000 8.500000 2.100000 0.287594 0.248904 0.631227 0.356177 152
0.100000 8.500000 2.150000 0.285355 0.245831 0.614062 0.350546 152
0.100000 8.500000 2.200000 0.279450 0.238710 0.633043 0.348232 152
0.100000 8.500000 2.250000 0.278071 0.235692 0.662529 0.351481 152
0.100000 8.500000 2.300000 0.272083 0.228350 0.676536 0.347694 152
0.100000 8.500000 2.350000 0.262950 0.219161 0.683000 0.340162 154
0.100000 8.500000 2.400000 0.258496 0.214200 0.672418 0.333916 154
0.100000 8.500000 2.450000 0.253996 0.209572 0.679472 0.330707 156
0.100000 8.500000 2.500000 0.249206 0.205263 0.679870 0.326411 156
0.100000 8.500000 2.550000 0.241635 0.197775 0.687126 0.320225 156
0.100000 8.500000 2.600000 0.237785 0.194610 0.684021 0.316329 157
0.100000 8.500000 2.650000 0.235944 0.191227 0.686965 0.314122 157
0.100000 8.500000 2.700000 0.234360 0.188020 0.689632 0.312058 158
0.100000 8.500000 2.750000 0.231111 0.184330 0.690980 0.308765 158
0.100000 8.500000 2.800000 0.228431 0.181238 0.709910 0.308605 158
0.100000 8.500000 2.850000 0.226538 0.178694 0.711675 0.306557 158
0.100000 8.500000 2.900000 0.224894 0.176054 0.717000 0.305057 158
0.100000 8.500000 2.950000 0.222595 0.173414 0.715892 0.302331 158
0.100000 8.500000 3.000000 0.222714 0.172836 0.701586 0.300023 158
0.100000 8.500000 3.050000 0.221765 0.171445 0.704497 0.299203 158
0.100000 8.500000 3.100000 0.221723 0.170568 0.705581 0.298826 159
0.100000 8.500000 3.150000 0.221687 0.170256 0.706294 0.298728 161
0.100000 8.500000 3.200000 0.221744 0.168973 0.707945 0.298234 161
0.100000 8.500000 3.250000 0.221444 0.168195 0.707605 0.297593 161
0.100000 8.500000 3.300000 0.220240 0.165585 0.706494 0.295354 161
0.100000 8.500000 3.350000 0.220620 0.165078 0.707980 0.295428 161
