0.100000 8.500000 0.050000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.100000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.150000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.200000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.250000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.300000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.350000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.400000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.450000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.500000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.550000 0.359936 0.325615 0.606019 0.414132 143
0.100000 8.500000 0.600000 0.360340 0.326840 0.605352 0.414653 144
0.100000 8.500000 0.650000 0.360340 0.326840 0.605352 0.414653 144
0.100000 8.500000 0.700000 0.360340 0.326840 0.605352 0.414653 144
0.100000 8.500000 0.750000 0.362900 0.328777 0.607567 0.416960 144
0.100000 8.500000 0.800000 0.362936 0.328541 0.607759 0.416917 144
0.100000 8.500000 0.850000 0.362936 0.328541 0.607759 0.416917 144
0.100000 8.500000 0.900000 0.362936 0.328541 0.607759 0.416917 144
0.100000 8.500000 0.950000 0.362936 0.328541 0.607759 0.416917 144
0.100000 8.500000 1.000000 0.361738 0.327364 0.606299 0.415627 145
0.100000 8.500000 1.050000 0.359697 0.325763 0.603635 0.413559 146
0.100000 8.500000 1.100000 0.358839 0.324629 0.603843 0.412798 146
0.100000 8.500000 1.150000 0.357407 0.323261 0.603406 0.411568 146
0.100000 8.500000 1.200000 0.357036 0.322626 0.603687 0.411220 147
0.100000 8.500000 1.250000 0.356067 0.321727 0.603050 0.410321 147
0.100000 8.500000 1.300000 0.355243 0.320611 0.603849 0.409711 147
0.100000 8.500000 1.350000 0.353385 0.318213 0.604854 0.408199 147
0.100000 8.500000 1.400000 0.350550 0.314576 0.610043 0.406704 147
0.100000 8.500000 1.450000 0.349513 0.312584 0.616542 0.406878 147
0.100000 8.500000 1.500000 0.346595 0.309887 0.615316 0.404304 148
0.100000 8.500000 1.550000 0.344266 0.306833 0.617167 0.402470 149
0.100000 8.500000 1.600000 0.341217 0.304713 0.624504 0.401932 150
0.100000 8.500000 1.650000 0.336767 0.299496 0.606693 0.394061 150
0.100000 8.500000 1.700000 0.331669 0.294444 0.610887 0.390741 150
0.100000 8.500000 1.750000 0.323748 0.286477 0.621001 0.386186 151
0.100000 8.500000 1.800000 0.317678 0.280299 0.626619 0.382124 151
