0.100000 8.500000 0.050000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.100000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.150000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.200000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.250000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.300000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.350000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.400000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.450000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.500000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.550000 0.411781 0.372517 0.693310 0.473783 143
0.100000 8.500000 0.600000 0.412072 0.373762 0.692259 0.474183 144
0.100000 8.500000 0.650000 0.412072 0.373762 0.692259 0.474183 144
0.100000 8.500000 0.700000 0.412072 0.373762 0.692259 0.474183 144
0.100000 8.500000 0.750000 0.414829 0.375822 0.694505 0.476624 144
0.100000 8.500000 0.800000 0.414826 0.375514 0.694653 0.476526 144
0.100000 8.500000 0.850000 0.414826 0.375514 0.694653 0.476526 144
0.100000 8.500000 0.900000 0.414826 0.375514 0.694653 0.476526 144
0.100000 8.500000 0.950000 0.414826 0.375514 0.694653 0.476526 144
0.100000 8.500000 1.000000 0.414603 0.375205 0.694904 0.476367 145
0.100000 8.500000 1.050000 0.411709 0.372868 0.690919 0.473359 146
0.100000 8.500000 1.100000 0.410723 0.371567 0.691152 0.472483 146
0.100000 8.500000 1.150000 0.408835 0.369775 0.690230 0.470789 146
0.100000 8.500000 1.200000 0.406743 0.367542 0.687732 0.468470 147
0.100000 8.500000 1.250000 0.405803 0.366667 0.687285 0.467636 147
0.100000 8.500000 1.300000 0.404668 0.365217 0.687863 0.466714 147
0.100000 8.500000 1.350000 0.400137 0.360311 0.684874 0.462202 147
0.100000 8.500000 1.400000 0.396216 0.355556 0.689512 0.459685 147
0.100000 8.500000 1.450000 0.394390 0.352719 0.695705 0.459121 147
0.100000 8.500000 1.500000 0.391837 0.350338 0.695634 0.457079 148
0.100000 8.500000 1.550000 0.389861 0.347470 0.698905 0.455773 149
0.100000 8.500000 1.600000 0.385518 0.344274 0.705585 0.454115 150
0.100000 8.500000 1.650000 0.379342 0.337358 0.683392 0.443878 150
0.100000 8.500000 1.700000 0.372610 0.330791 0.686295 0.438974 150
0.100000 8.500000 1.750000 0.361962 0.320292 0.694302 0.431770 151
0.100000 8.500000 1.800000 0.353856 0.312220 0.697980 0.425641 151
0.100000 8.500000 1.850000 0.345345 0.303649 0.696478 0.418001 151
0.100000 8.500000 1.900000 0.338504 0.295741 0.697803 0.411847 151
0.100000 8.500000 1.950000 0.332030 0.288773 0.701558 0.406692 152
0.100000 8.500000 2.000000 0.329365 0.285311 0.700446 0.403760 152
0.100000 8.500000 2.050000 0.323771 0.279210 0.702087 0.398890 152
0.100000 8.500000 2.100000 0.317790 0.272824 0.703328 0.393605 152
0.100000 8.500000 2.150000 0.314625 0.268890 0.682849 0.386572 152
0.100000 8.500000 2.200000 0.307296 0.260432 0.701445 0.382897 152
0.100000 8.500000 2.250000 0.305291 0.256750 0.732313 0.385751 152
0.100000 8.500000 2.300000 0.297635 0.247895 0.744532 0.380141 152
0.100000 8.500000 2.350000 0.287606 0.237840 0.751135 0.371764 154
0.100000 8.500000 2.400000 0.282367 0.232066 0.739857 0.364634 154
0.100000 8.500000 2.450000 0.276713 0.226439 0.745270 0.360107 156
0.100000 8.500000 2.500000 0.270504 0.220963 0.742746 0.354088 156
0.100000 8.500000 2.550000 0.260056 0.211111 0.743931 0.344379 156
0.100000 8.500000 2.600000 0.255175 0.207076 0.738445 0.339179 157
0.100000 8.500000 2.650000 0.252442 0.203273 0.739014 0.335968 157
0.100000 8.500000 2.700000 0.249340 0.198876 0.737162 0.331878 158
0.100000 8.500000 2.750000 0.245548 0.194378 0.737876 0.327785 158
0.100000 8.500000 2.800000 0.242546 0.190989 0.757202 0.327344 158
0.100000 8.500000 2.850000 0.240797 0.188530 0.759767 0.325515 158
0.100000 8.500000 2.900000 0.239273 0.186016 0.766593 0.324342 158
0.100000 8.500000 2.950000 0.236300 0.182803 0.764154 0.320781 158
0.100000 8.500000 3.000000 0.235064 0.181107 0.744829 0.316514 158
0.100000 8.500000 3.050000 0.233946 0.179567 0.747461 0.315484 158
0.100000 8.500000 3.100000 0.233860 0.178560 0.748376 0.314983 159
0.100000 8.500000 3.150000 0.234041 0.178408 0.749801 0.315174 161
0.100000 8.500000 3.200000 0.233999 0.176986 0.751224 0.314515 161
0.100000 8.500000 3.250000 0.233658 0.175870 0.751102 0.313683 161
0.100000 8.500000 3.300000 0.232341 0.173117 0.749898 0.311283 161
0.100000 8.500000 3.350000 0.232644 0.172535 0.751653 0.311312 161
0.100000 8.500000 3.400000 0.231143 0.170563 0.749308 0.309130 161
0.100000 8.500000 3.450000 0.230794 0.169779 0.750149 0.308616 161
0.100000 8.500000 3.500000 0.230239 0.168041 0.750788 0.307400 161
0.100000 8.500000 3.550000 0.229980 0.167421 0.751369 0.306985 162
0.100000 8.500000 3.600000 0.229844 0.166853 0.749904 0.306378 162
0.100000 8.500000 3.650000 0.229332 0.166388 0.749257 0.305778 162
0.100000 8.500000 3.700000 0.229185 0.165787 0.749483 0.305375 162
0.100000 8.500000 3.750000 0.228938 0.165378 0.749416 0.305005 162
0.100000 8.500000 3.800000 0.228154 0.164609 0.747670 0.303947 162
0.100000 8.500000 3.850000 0.227594 0.164077 0.746564 0.303221 163
0.100000 8.500000 3.900000 0.227390 0.163730 0.746420 0.302896 163
0.100000 8.500000 3.950000 0.227405 0.163602 0.746848 0.302882 164
0.100000 8.500000 4.000000 0.227222 0.163430 0.746172 0.302603 164
0.100000 8.500000 4.050000 0.227184 0.163386 0.746241 0.302569 164
0.100000 8.500000 4.100000 0.226376 0.162567 0.744652 0.301489 166
0.100000 8.500000 4.150000 0.226360 0.162306 0.744583 0.301312 166
0.100000 8.500000 4.200000 0.226373 0.162357 0.744153 0.301290 166
0.100000 8.500000 4.250000 0.226455 0.162155 0.743860 0.301162 166
0.100000 8.500000 4.300000 0.226541 0.162556 0.743344 0.301379 166
0.100000 8.500000 4.350000 0.226920 0.162692 0.743704 0.301680 166
0.100000 8.500000 4.400000 0.226731 0.162391 0.743761 0.301418 166
0.100000 8.500000 4.450000 0.226701 0.162262 0.743964 0.301352 166
0.100000 8.500000 4.500000 0.226309 0.161707 0.744569 0.300916 166
0.100000 8.500000 4.550000 0.226343 0.162105 0.744263 0.301137 166
0.100000 8.500000 4.600000 0.226561 0.162070 0.744473 0.301240 166
0.100000 8.500000 4.650000 0.226503 0.161772 0.743943 0.300958 166
0.100000 8.500000 4.700000 0.226918 0.161669 0.744664 0.301175 166
0.100000 8.500000 4.750000 0.227039 0.161845 0.744573 0.301325 167
0.100000 8.500000 4.800000 0.227270 0.161853 0.744452 0.301416 167
0.100000 8.500000 4.850000 0.227338 0.162120 0.743783 0.301522 168
0.100000 8.500000 4.900000 0.227394 0.162036 0.743884 0.301508 168
0.100000 8.500000 4.950000 0.227558 0.161959 0.744273 0.301585 168
0.100000 8.500000 5.000000 0.227545 0.161833 0.744240 0.301497 168
