0.100000 1.000000 0.750000 0.342285 0.305312 0.601075 0.397515 172
0.100000 1.500000 0.750000 0.346578 0.314578 0.594720 0.401742 160
0.100000 2.000000 0.750000 0.351164 0.318725 0.600074 0.406484 155
0.100000 2.500000 0.750000 0.352543 0.318089 0.598371 0.406359 151
0.100000 3.000000 0.750000 0.355624 0.320442 0.600390 0.409001 150
0.100000 3.500000 0.750000 0.358145 0.323324 0.600777 0.411279 150
0.100000 4.000000 0.750000 0.360368 0.326241 0.603650 0.414022 147
0.100000 4.500000 0.750000 0.360677 0.326705 0.603679 0.414343 147
0.100000 5.000000 0.750000 0.361406 0.327389 0.605311 0.415285 146
0.100000 5.500000 0.750000 0.360765 0.327143 0.603944 0.414622 146
0.100000 6.000000 0.750000 0.361895 0.327599 0.606016 0.415722 145
0.100000 6.500000 0.750000 0.362936 0.328541 0.607759 0.416917 144
0.100000 7.000000 0.750000 0.362936 0.328541 0.607759 0.416917 144
0.100000 7.500000 0.750000 0.362936 0.328541 0.607759 0.416917 144
0.100000 8.000000 0.750000 0.362936 0.328541 0.607759 0.416917 144
0.100000 8.500000 0.750000 0.362900 0.328777 0.607567 0.416960 144
0.100000 9.000000 0.750000 0.360857 0.327325 0.605637 0.415122 144
0.100000 9.500000 0.750000 0.360340 0.326840 0.605352 0.414653 144
0.100000 10.000000 0.750000 0.360340 0.326840 0.605352 0.414653 144
0.100000 10.500000 0.750000 0.360340 0.326840 0.605352 0.414653 144
0.100000 11.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 11.500000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 12.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 12.500000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 13.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 13.500000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 14.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 14.500000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 15.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 15.500000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 16.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 16.500000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 17.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 17.500000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 18.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 18.500000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 19.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 19.500000 0.750000 0.359936 0.325615 0.606019 0.414132 143
0.100000 20.000000 0.750000 0.359936 0.325615 0.606019 0.414132 143
