0.100000 1.000000 0.750000 0.338959 0.304729 0.593745 0.394354 172
0.100000 1.500000 0.750000 0.342805 0.314578 0.585968 0.398306 160
0.100000 2.000000 0.750000 0.347759 0.318725 0.592452 0.403443 155
0.100000 2.500000 0.750000 0.349154 0.318089 0.590646 0.403302 151
0.100000 3.000000 0.750000 0.352221 0.320442 0.592594 0.405920 150
0.100000 3.500000 0.750000 0.354729 0.323324 0.592913 0.408171 150
0.100000 4.000000 0.750000 0.356899 0.326241 0.595663 0.410861 147
0.100000 4.500000 0.750000 0.357203 0.326705 0.595680 0.411176 147
0.100000 5.000000 0.750000 0.357916 0.327389 0.597278 0.412105 146
0.100000 5.500000 0.750000 0.357270 0.327143 0.595900 0.411436 146
0.100000 6.000000 0.750000 0.358467 0.327599 0.597991 0.412568 145
0.100000 6.500000 0.750000 0.359498 0.328541 0.599711 0.413754 144
0.100000 7.000000 0.750000 0.359498 0.328541 0.599711 0.413754 144
0.100000 7.500000 0.750000 0.359498 0.328541 0.599711 0.413754 144
0.100000 8.000000 0.750000 0.359498 0.328541 0.599711 0.413754 144
0.100000 8.500000 0.750000 0.359461 0.328777 0.599513 0.413794 144
0.100000 9.000000 0.750000 0.357410 0.327325 0.597565 0.411949 144
0.100000 9.500000 0.750000 0.356891 0.326840 0.597275 0.411479 144
0.100000 10.000000 0.750000 0.356891 0.326840 0.597275 0.411479 144
0.100000 10.500000 0.750000 0.356891 0.326840 0.597275 0.411479 144
0.100000 11.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 11.500000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 12.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 12.500000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 13.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 13.500000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 14.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 14.500000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 15.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 15.500000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 16.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 16.500000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 17.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 17.500000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 18.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 18.500000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 19.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 19.500000 0.750000 0.356476 0.325615 0.597918 0.410953 143
0.100000 20.000000 0.750000 0.356476 0.325615 0.597918 0.410953 143
