0.100000 1.000000 0.750000 0.386508 0.344759 0.678735 0.448875 172
0.100000 1.500000 0.750000 0.392789 0.356522 0.674017 0.455308 160
0.100000 2.000000 0.750000 0.398533 0.361718 0.681018 0.461315 155
0.100000 2.500000 0.750000 0.401302 0.362082 0.681130 0.462561 151
0.100000 3.000000 0.750000 0.405467 0.365354 0.684539 0.466326 150
0.100000 3.500000 0.750000 0.410620 0.370697 0.688801 0.471539 150
0.100000 4.000000 0.750000 0.413441 0.374288 0.692552 0.474997 147
0.100000 4.500000 0.750000 0.413545 0.374593 0.692166 0.475077 147
0.100000 5.000000 0.750000 0.413963 0.375000 0.693338 0.475678 146
0.100000 5.500000 0.750000 0.413315 0.374795 0.691916 0.475017 146
0.100000 6.000000 0.750000 0.414826 0.375514 0.694653 0.476526 145
0.100000 6.500000 0.750000 0.414826 0.375514 0.694653 0.476526 144
0.100000 7.000000 0.750000 0.414826 0.375514 0.694653 0.476526 144
0.100000 7.500000 0.750000 0.414826 0.375514 0.694653 0.476526 144
0.100000 8.000000 0.750000 0.414826 0.375514 0.694653 0.476526 144
0.100000 8.500000 0.750000 0.414829 0.375822 0.694505 0.476624 144
0.100000 9.000000 0.750000 0.412620 0.374279 0.692513 0.474669 144
0.100000 9.500000 0.750000 0.412072 0.373762 0.692259 0.474183 144
0.100000 10.000000 0.750000 0.412072 0.373762 0.692259 0.474183 144
0.100000 10.500000 0.750000 0.412072 0.373762 0.692259 0.474183 144
0.100000 11.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 11.500000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 12.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 12.500000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 13.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 13.500000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 14.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 14.500000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 15.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 15.500000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 16.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 16.500000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 17.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 17.500000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 18.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 18.500000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 19.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 19.500000 0.750000 0.411781 0.372517 0.693310 0.473783 143
0.100000 20.000000 0.750000 0.411781 0.372517 0.693310 0.473783 143
