0.100000 1.000000 0.750000 0.381495 0.342970 0.668256 0.443843 172
0.100000 1.500000 0.750000 0.387110 0.355235 0.661699 0.449783 160
0.100000 2.000000 0.750000 0.393187 0.360360 0.669845 0.456145 155
0.100000 2.500000 0.750000 0.395906 0.360681 0.669734 0.457305 151
0.100000 3.000000 0.750000 0.400013 0.363922 0.673001 0.460998 150
0.100000 3.500000 0.750000 0.405081 0.369219 0.677074 0.466109 150
0.100000 4.000000 0.750000 0.407801 0.372771 0.680619 0.469460 147
0.100000 4.500000 0.750000 0.407900 0.373074 0.680225 0.469534 147
0.100000 5.000000 0.750000 0.408298 0.373474 0.681354 0.470115 146
0.100000 5.500000 0.750000 0.407643 0.373268 0.679918 0.469446 146
0.100000 6.000000 0.750000 0.409216 0.373977 0.682650 0.470976 145
0.100000 6.500000 0.750000 0.409216 0.373977 0.682650 0.470976 144
0.100000 7.000000 0.750000 0.409216 0.373977 0.682650 0.470976 144
0.100000 7.500000 0.750000 0.409216 0.373977 0.682650 0.470976 144
0.100000 8.000000 0.750000 0.409216 0.373977 0.682650 0.470976 144
0.100000 8.500000 0.750000 0.409214 0.374283 0.682492 0.471067 144
0.100000 9.000000 0.750000 0.407001 0.372742 0.680478 0.469108 144
0.100000 9.500000 0.750000 0.406451 0.372227 0.680216 0.468620 144
0.100000 10.000000 0.750000 0.406451 0.372227 0.680216 0.468620 144
0.100000 10.500000 0.750000 0.406451 0.372227 0.680216 0.468620 144
0.100000 11.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 11.500000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 12.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 12.500000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 13.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 13.500000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 14.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 14.500000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 15.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 15.500000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 16.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 16.500000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 17.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 17.500000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 18.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 18.500000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 19.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 19.500000 0.750000 0.406142 0.370981 0.681222 0.468209 143
0.100000 20.000000 0.750000 0.406142 0.370981 0.681222 0.468209 143
