0.050000 1.000000 0.950000 0.236397 0.181408 0.663415 0.305277 100
0.050000 1.500000 0.950000 0.240568 0.188415 0.647454 0.308452 92
0.050000 2.000000 0.950000 0.236558 0.188666 0.645059 0.306486 88
0.050000 2.500000 0.950000 0.233886 0.186963 0.640956 0.303759 86
0.050000 3.000000 0.950000 0.231859 0.186081 0.637361 0.301835 86
0.050000 3.500000 0.950000 0.233462 0.188015 0.633305 0.302929 86
0.050000 4.000000 0.950000 0.233701 0.188779 0.633416 0.303460 86
0.050000 4.500000 0.950000 0.233302 0.188217 0.631889 0.302742 86
0.050000 5.000000 0.950000 0.235120 0.191523 0.621064 0.303540 86
0.050000 5.500000 0.950000 0.234727 0.190895 0.620739 0.302986 84
0.050000 6.000000 0.950000 0.237451 0.193339 0.624113 0.305998 82
0.050000 6.500000 0.950000 0.237790 0.194239 0.617443 0.305522 82
0.050000 7.000000 0.950000 0.238628 0.194676 0.618794 0.306332 81
0.050000 7.500000 0.950000 0.239590 0.194979 0.620486 0.307182 80
0.050000 8.000000 0.950000 0.239230 0.194958 0.619441 0.306845 80
0.050000 8.500000 0.950000 0.238354 0.194421 0.619828 0.306252 79
0.050000 9.000000 0.950000 0.238168 0.194894 0.617642 0.306060 79
0.050000 9.500000 0.950000 0.238011 0.194850 0.618333 0.306083 78
0.050000 10.000000 0.950000 0.238536 0.195521 0.619114 0.306789 78
0.050000 10.500000 0.950000 0.238877 0.196028 0.619178 0.307210 78
0.050000 11.000000 0.950000 0.236361 0.194396 0.617345 0.304974 76
0.050000 11.500000 0.950000 0.236361 0.194396 0.617345 0.304974 76
0.050000 12.000000 0.950000 0.235184 0.194371 0.614860 0.304046 76
0.050000 12.500000 0.950000 0.235583 0.194885 0.615276 0.304554 76
0.050000 13.000000 0.950000 0.235629 0.195057 0.615315 0.304670 76
0.050000 13.500000 0.950000 0.233309 0.190941 0.616251 0.301669 75
0.050000 14.000000 0.950000 0.233309 0.190941 0.616251 0.301669 75
0.050000 14.500000 0.950000 0.229659 0.187668 0.613341 0.297891 75
0.050000 15.000000 0.950000 0.229659 0.187668 0.613341 0.297891 75
0.050000 15.500000 0.950000 0.229659 0.187668 0.613341 0.297891 75
0.050000 16.000000 0.950000 0.228588 0.187108 0.611530 0.296839 75
0.050000 16.500000 0.950000 0.228643 0.187276 0.611480 0.296944 75
0.050000 17.000000 0.950000 0.228643 0.187276 0.611480 0.296944 75
0.050000 17.500000 0.950000 0.228733 0.187444 0.611805 0.297124 75
0.050000 18.000000 0.950000 0.227967 0.186715 0.611321 0.296328 75
0.050000 18.500000 0.950000 0.227967 0.186715 0.611321 0.296328 75
0.050000 19.000000 0.950000 0.228275 0.187050 0.612241 0.296788 75
0.050000 19.500000 0.950000 0.228480 0.187219 0.612792 0.297055 75
0.050000 20.000000 0.950000 0.228356 0.187387 0.612636 0.297065 75
