0.100000 2.500000 0.050000 0.322860 0.274877 0.600970 0.376416 111
0.100000 2.500000 0.100000 0.320968 0.273346 0.595802 0.373903 113
0.100000 2.500000 0.150000 0.321877 0.277457 0.595027 0.375959 114
0.100000 2.500000 0.200000 0.322283 0.279580 0.592596 0.376560 116
0.100000 2.500000 0.250000 0.324761 0.282051 0.593365 0.378795 116
0.100000 2.500000 0.300000 0.324145 0.281517 0.592240 0.378077 116
0.100000 2.500000 0.350000 0.324820 0.282752 0.591671 0.378771 116
0.100000 2.500000 0.400000 0.324201 0.281955 0.591632 0.378166 116
0.100000 2.500000 0.450000 0.324630 0.282913 0.591063 0.378639 117
0.100000 2.500000 0.500000 0.326051 0.286242 0.589253 0.380283 117
0.100000 2.500000 0.550000 0.326136 0.285195 0.590233 0.380062 119
0.100000 2.500000 0.600000 0.325999 0.285329 0.594159 0.380909 120
0.100000 2.500000 0.650000 0.327622 0.285586 0.597872 0.382449 120
0.100000 2.500000 0.700000 0.330900 0.287622 0.601990 0.385510 120
0.100000 2.500000 0.750000 0.331274 0.289104 0.603082 0.386550 121
0.100000 2.500000 0.800000 0.331684 0.287683 0.605040 0.386492 121
0.100000 2.500000 0.850000 0.327110 0.282939 0.602977 0.382146 122
0.100000 2.500000 0.900000 0.322041 0.278512 0.599771 0.377497 124
0.100000 2.500000 0.950000 0.320446 0.277733 0.601427 0.376867 125
0.100000 2.500000 1.000000 0.322603 0.280255 0.601633 0.378894 126
0.100000 2.500000 1.050000 0.323841 0.280411 0.603981 0.379941 126
0.100000 2.500000 1.100000 0.326935 0.282931 0.608140 0.383161 127
0.100000 2.500000 1.150000 0.329295 0.285165 0.613190 0.386153 127
0.100000 2.500000 1.200000 0.333150 0.285821 0.632931 0.392070 128
0.100000 2.500000 1.250000 0.328780 0.281884 0.631413 0.388237 128
0.100000 2.500000 1.300000 0.328609 0.280282 0.636445 0.388459 129
0.100000 2.500000 1.350000 0.329384 0.279181 0.643230 0.389629 130
0.100000 2.500000 1.400000 0.325712 0.273572 0.649758 0.386859 131
0.100000 2.500000 1.450000 0.321261 0.267093 0.660676 0.384152 131
0.100000 2.500000 1.500000 0.320391 0.262801 0.680365 0.385493 131
0.100000 2.500000 1.550000 0.318217 0.261575 0.673775 0.382776 131
0.100000 2.500000 1.600000 0.315029 0.256069 0.669895 0.378070 131
0.100000 2.500000 1.650000 0.308085 0.248337 0.670907 0.371642 131
0.100000 2.500000 1.700000 0.303833 0.242781 0.676633 0.368186 132
0.100000 2.500000 1.750000 0.301127 0.239063 0.685056 0.366715 132
0.100000 2.500000 1.800000 0.296150 0.233734 0.709796 0.366260 132
0.100000 2.500000 1.850000 0.292930 0.229730 0.725445 0.365478 134
0.100000 2.500000 1.900000 0.288735 0.224941 0.728897 0.361753 134
0.100000 2.500000 1.950000 0.283478 0.219358 0.732653 0.357155 135
0.100000 2.500000 2.000000 0.275829 0.213136 0.738158 0.351411 135
0.100000 2.500000 2.050000 0.270134 0.207563 0.745318 0.347022 136
0.100000 2.500000 2.100000 0.266830 0.203780 0.746388 0.343653 136
0.100000 2.500000 2.150000 0.263257 0.201988 0.730257 0.338631 136
0.100000 2.500000 2.200000 0.259494 0.198921 0.728407 0.335012 136
0.100000 2.500000 2.250000 0.256523 0.195122 0.702315 0.327583 136
0.100000 2.500000 2.300000 0.254065 0.191652 0.712962 0.326218 138
0.100000 2.500000 2.350000 0.248927 0.186340 0.722114 0.322350 139
0.100000 2.500000 2.400000 0.247029 0.183959 0.724699 0.320535 139
0.100000 2.500000 2.450000 0.244080 0.182756 0.718669 0.317671 139
0.100000 2.500000 2.500000 0.243872 0.181432 0.724594 0.317680 139
0.100000 2.500000 2.550000 0.244279 0.180302 0.729722 0.317942 140
0.100000 2.500000 2.600000 0.243791 0.179057 0.731320 0.317228 140
0.100000 2.500000 2.650000 0.241849 0.176986 0.731169 0.315137 140
0.100000 2.500000 2.700000 0.241277 0.176180 0.730025 0.314246 140
0.100000 2.500000 2.750000 0.240990 0.178474 0.725938 0.314889 140
0.100000 2.500000 2.800000 0.239990 0.176912 0.728910 0.313960 140
0.100000 2.500000 2.850000 0.238269 0.175600 0.724581 0.311812 140
0.100000 2.500000 2.900000 0.238353 0.176195 0.724742 0.312223 140
0.100000 2.500000 2.950000 0.237579 0.175189 0.725280 0.311368 140
0.100000 2.500000 3.000000 0.237834 0.175043 0.726384 0.311550 140
0.100000 2.500000 3.050000 0.237329 0.174676 0.726152 0.311079 141
0.100000 2.500000 3.100000 0.236462 0.173926 0.726231 0.310265 141
0.100000 2.500000 3.150000 0.236093 0.173528 0.726675 0.309930 141
0.100000 2.500000 3.200000 0.235515 0.172639 0.726205 0.309081 141
0.100000 2.500000 3.250000 0.235540 0.172296 0.726471 0.308925 141
0.100000 2.500000 3.300000 0.235174 0.171906 0.726063 0.308474 141
0.100000 2.500000 3.350000 0.235747 0.172131 0.727195 0.309019 141
0.100000 2.500000 3.400000 0.235445 0.171743 0.727810 0.308742 141
0.100000 2.500000 3.450000 0.234725 0.170964 0.727308 0.307889 142
0.100000 2.500000 3.500000 0.234666 0.170997 0.727552 0.307918 143
0.100000 2.500000 3.550000 0.234796 0.170752 0.729550 0.308109 143
0.100000 2.500000 3.600000 0.234754 0.170650 0.731279 0.308272 143
0.100000 2.500000 3.650000 0.234982 0.170691 0.731883 0.308482 143
0.100000 2.500000 3.700000 0.234780 0.170502 0.731478 0.308222 143
0.100000 2.500000 3.750000 0.234780 0.170502 0.731478 0.308222 143
0.100000 2.500000 3.800000 0.234760 0.170455 0.731553 0.308195 143
0.100000 2.500000 3.850000 0.234709 0.170407 0.731627 0.308155 143
0.100000 2.500000 3.900000 0.235067 0.171002 0.731353 0.308631 144
0.100000 2.500000 3.950000 0.235179 0.171223 0.730687 0.308720 145
0.100000 2.500000 4.000000 0.235179 0.171223 0.730687 0.308720 145
0.100000 2.500000 4.050000 0.235103 0.171358 0.729146 0.308550 145
0.100000 2.500000 4.100000 0.234852 0.171256 0.728219 0.308248 146
0.100000 2.500000 4.150000 0.234817 0.171154 0.728267 0.308179 147
0.100000 2.500000 4.200000 0.234887 0.171240 0.728227 0.308255 147
0.100000 2.500000 4.250000 0.234831 0.171193 0.728301 0.308213 147
0.100000 2.500000 4.300000 0.234767 0.171146 0.728102 0.308129 147
0.100000 2.500000 4.350000 0.234666 0.171006 0.728325 0.308031 147
0.100000 2.500000 4.400000 0.234895 0.171272 0.728042 0.308252 148
0.100000 2.500000 4.450000 0.234895 0.171272 0.728042 0.308252 148
0.100000 2.500000 4.500000 0.234926 0.171225 0.728077 0.308242 148
0.100000 2.500000 4.550000 0.234926 0.171225 0.728077 0.308242 148
0.100000 2.500000 4.600000 0.234923 0.171218 0.727385 0.308139 149
0.100000 2.500000 4.650000 0.234923 0.171218 0.727385 0.308139 149
0.100000 2.500000 4.700000 0.234898 0.171171 0.727459 0.308110 149
0.100000 2.500000 4.750000 0.234898 0.171171 0.727459 0.308110 149
0.100000 2.500000 4.800000 0.234898 0.171171 0.727459 0.308110 149
0.100000 2.500000 4.850000 0.234884 0.171124 0.727351 0.308061 149
0.100000 2.500000 4.900000 0.234884 0.171124 0.727351 0.308061 149
0.100000 2.500000 4.950000 0.234904 0.171078 0.727387 0.308047 149
0.100000 2.500000 5.000000 0.234756 0.170977 0.726354 0.307776 150
