0.350000 2.500000 0.050000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.100000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.150000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.200000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.250000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.300000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.350000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.400000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.450000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.500000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.550000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.600000 0.545012 0.569061 0.656596 0.588330 73
0.350000 2.500000 0.650000 0.545118 0.567493 0.658001 0.588246 73
0.350000 2.500000 0.700000 0.545118 0.567493 0.658001 0.588246 73
0.350000 2.500000 0.750000 0.545118 0.567493 0.658001 0.588246 73
0.350000 2.500000 0.800000 0.545118 0.567493 0.658001 0.588246 73
0.350000 2.500000 0.850000 0.545118 0.567493 0.658001 0.588246 73
0.350000 2.500000 0.900000 0.543716 0.567123 0.654852 0.586675 73
0.350000 2.500000 0.950000 0.542523 0.565574 0.653974 0.585449 73
0.350000 2.500000 1.000000 0.542523 0.565574 0.653974 0.585449 73
0.350000 2.500000 1.050000 0.540800 0.570652 0.649179 0.585137 73
0.350000 2.500000 1.100000 0.540800 0.570652 0.649179 0.585137 73
0.350000 2.500000 1.150000 0.540800 0.570652 0.649179 0.585137 73
0.350000 2.500000 1.200000 0.540066 0.567568 0.656255 0.585930 73
0.350000 2.500000 1.250000 0.540066 0.567568 0.656255 0.585930 73
0.350000 2.500000 1.300000 0.542167 0.568365 0.659432 0.587909 73
0.350000 2.500000 1.350000 0.540431 0.565333 0.659693 0.586312 73
0.350000 2.500000 1.400000 0.536866 0.560847 0.659748 0.583485 73
0.350000 2.500000 1.450000 0.536866 0.560847 0.659748 0.583485 73
0.350000 2.500000 1.500000 0.532508 0.556136 0.657479 0.579601 73
0.350000 2.500000 1.550000 0.534127 0.554124 0.668791 0.582793 73
0.350000 2.500000 1.600000 0.534051 0.550761 0.672227 0.582578 73
0.350000 2.500000 1.650000 0.533113 0.549367 0.673057 0.581984 73
0.350000 2.500000 1.700000 0.530752 0.546599 0.671529 0.579707 73
0.350000 2.500000 1.750000 0.531827 0.545906 0.668975 0.579117 74
0.350000 2.500000 1.800000 0.530674 0.544554 0.667732 0.577861 74
0.350000 2.500000 1.850000 0.530365 0.542579 0.669640 0.577599 75
0.350000 2.500000 1.900000 0.531670 0.542373 0.673434 0.579089 75
0.350000 2.500000 1.950000 0.528899 0.537170 0.674468 0.576521 75
0.350000 2.500000 2.000000 0.526489 0.533175 0.674770 0.574300 75
0.350000 2.500000 2.050000 0.523065 0.528037 0.676882 0.571801 75
0.350000 2.500000 2.100000 0.520247 0.524362 0.678744 0.569966 75
0.350000 2.500000 2.150000 0.523651 0.526437 0.684721 0.573633 75
0.350000 2.500000 2.200000 0.521572 0.521542 0.686303 0.571531 75
0.350000 2.500000 2.250000 0.521749 0.525275 0.696317 0.575729 76
0.350000 2.500000 2.300000 0.520392 0.522976 0.695922 0.574281 76
0.350000 2.500000 2.350000 0.516892 0.518438 0.694945 0.571061 76
0.350000 2.500000 2.400000 0.516192 0.517167 0.692782 0.569744 77
0.350000 2.500000 2.450000 0.514795 0.512658 0.696040 0.568459 77
0.350000 2.500000 2.500000 0.516498 0.513570 0.698002 0.569956 77
0.350000 2.500000 2.550000 0.517943 0.513347 0.698264 0.570476 78
0.350000 2.500000 2.600000 0.520221 0.513185 0.704046 0.572823 78
0.350000 2.500000 2.650000 0.517527 0.508000 0.706082 0.570450 78
0.350000 2.500000 2.700000 0.515594 0.504970 0.707587 0.569007 78
0.350000 2.500000 2.750000 0.514420 0.500978 0.712898 0.568488 78
0.350000 2.500000 2.800000 0.513105 0.499025 0.712718 0.567216 78
0.350000 2.500000 2.850000 0.516951 0.499037 0.726958 0.572396 78
0.350000 2.500000 2.900000 0.515934 0.497121 0.726990 0.571296 78
0.350000 2.500000 2.950000 0.512941 0.493333 0.724387 0.568058 78
0.350000 2.500000 3.000000 0.512247 0.491461 0.725117 0.567273 78
0.350000 2.500000 3.050000 0.506166 0.485185 0.719389 0.561119 79
0.350000 2.500000 3.100000 0.504342 0.482505 0.720709 0.559752 79
0.350000 2.500000 3.150000 0.501814 0.479853 0.720412 0.557713 79
0.350000 2.500000 3.200000 0.502958 0.480804 0.721228 0.558716 79
0.350000 2.500000 3.250000 0.502541 0.479927 0.721737 0.558353 79
0.350000 2.500000 3.300000 0.502541 0.479927 0.721737 0.558353 79
0.350000 2.500000 3.350000 0.501806 0.479053 0.722244 0.557872 79
0.350000 2.500000 3.400000 0.499887 0.476619 0.719446 0.555495 80
0.350000 2.500000 3.450000 0.499887 0.476619 0.719446 0.555495 80
0.350000 2.500000 3.500000 0.501577 0.480496 0.717515 0.557125 82
0.350000 2.500000 3.550000 0.501506 0.479646 0.718015 0.556899 82
0.350000 2.500000 3.600000 0.501506 0.479646 0.718015 0.556899 82
0.350000 2.500000 3.650000 0.501685 0.478873 0.720384 0.557278 82
0.350000 2.500000 3.700000 0.502854 0.479789 0.721052 0.558238 82
0.350000 2.500000 3.750000 0.502854 0.479789 0.721052 0.558238 82
0.350000 2.500000 3.800000 0.503623 0.480702 0.721102 0.558889 82
